ID,UserID,Department,UserRole,Connection,Timestamp,AccessLevel,AccessDuration,DeviceID,PatientID,IsAccessFail,IsSensitive,VisitDepartment,Year,Month,Day,Hour,Minute,Second,Label
14962,12,2,1,0,2024-01-02 04:55:06,2,257,162,18775,0,0,2,2024,1,2,4,55,6,0
41612,43,6,1,0,2024-01-03 12:41:24,2,205,131,11050,0,0,6,2024,1,3,12,41,24,0
48593,155,6,2,0,2024-01-03 04:28:06,3,275,18,9343,0,0,6,2024,1,3,4,28,6,0
10596,326,8,4,0,2024-01-03 22:42:54,2,239,112,7039,0,0,8,2024,1,3,22,42,54,0
43332,354,5,0,0,2024-01-03 05:55:00,2,193,42,11353,0,0,6,2024,1,3,5,55,0,0
99307,219,1,2,0,2024-01-03 09:15:53,2,119,80,4495,0,0,1,2024,1,3,9,15,53,0
9419,71,8,1,0,2024-01-03 11:12:12,2,175,80,6599,0,0,8,2024,1,3,11,12,12,0
70438,263,6,4,1,2024-01-02 01:38:50,0,91,190,2030,0,0,6,2024,1,2,1,38,50,0
33911,189,2,2,0,2024-01-03 23:13:06,2,168,69,13206,0,0,2,2024,1,3,23,13,6,0
4900,136,6,2,0,2024-01-03 21:47:07,2,85,140,11208,0,0,6,2024,1,3,21,47,7,0
1850,286,4,4,0,2024-01-01 00:54:52,2,275,10,9210,0,0,4,2024,1,1,0,54,52,0
20870,53,6,1,0,2024-01-03 14:42:54,2,219,146,11353,0,0,6,2024,1,3,14,42,54,0
4421,236,1,2,0,2024-01-02 04:22:57,2,164,195,6169,0,0,1,2024,1,2,4,22,57,0
28764,23,10,1,0,2024-01-02 05:15:34,2,274,156,14789,0,1,10,2024,1,2,5,15,34,0
4427,366,1,0,0,2024-01-02 00:44:08,2,205,36,19969,0,1,1,2024,1,2,0,44,8,0
71633,120,10,2,0,2024-01-02 03:45:28,2,195,33,1967,0,0,10,2024,1,2,3,45,28,0
98641,79,6,1,0,2024-01-01 09:52:58,2,159,100,2257,0,0,6,2024,1,1,9,52,58,0
37397,83,9,1,1,2024-01-01 10:00:14,2,236,155,12116,0,1,9,2024,1,1,10,0,14,0
91490,447,2,3,0,2024-01-01 04:16:57,2,287,94,14332,0,0,2,2024,1,1,4,16,57,0
91094,446,8,3,0,2024-01-02 20:36:28,3,284,120,6425,0,0,8,2024,1,2,20,36,28,0
93083,96,6,1,0,2024-01-03 20:46:58,2,290,89,11807,0,0,6,2024,1,3,20,46,58,0
57890,486,2,3,0,2024-01-02 06:17:18,2,204,25,4380,0,0,2,2024,1,2,6,17,18,0
6998,37,1,1,0,2024-01-03 22:51:49,3,172,166,9457,0,0,1,2024,1,3,22,51,49,0
920,307,3,4,0,2024-01-01 16:29:10,2,271,181,16584,0,0,3,2024,1,1,16,29,10,0
57718,103,10,2,0,2024-01-03 06:11:14,2,140,94,17537,1,0,10,2024,1,3,6,11,14,0
43630,146,10,2,0,2024-01-01 15:48:38,2,179,182,1656,0,0,10,2024,1,1,15,48,38,0
35611,70,2,1,0,2024-01-02 20:53:44,1,251,190,13905,0,0,2,2024,1,2,20,53,44,0
86481,225,1,2,0,2024-01-01 22:21:22,3,246,63,13406,0,0,1,2024,1,1,22,21,22,0
70430,173,8,2,1,2024-01-02 06:33:56,2,164,130,9348,1,0,8,2024,1,2,6,33,56,0
7392,17,9,1,0,2024-01-01 15:01:01,2,174,56,8374,0,0,9,2024,1,1,15,1,1,0
16357,209,3,2,0,2024-01-02 12:50:18,1,260,32,17145,0,0,3,2024,1,2,12,50,18,0
61469,388,9,0,0,2024-01-02 03:12:42,2,64,70,19244,0,0,9,2024,1,2,3,12,42,0
72752,12,5,1,0,2024-01-02 20:22:23,3,264,61,10853,0,0,5,2024,1,2,20,22,23,0
99966,317,7,4,0,2024-01-03 13:26:04,2,71,191,19990,0,0,7,2024,1,3,13,26,4,0
11156,423,6,0,0,2024-01-02 05:23:14,2,230,114,7809,0,0,6,2024,1,2,5,23,14,0
79880,113,8,2,1,2024-01-01 14:12:56,2,148,67,199,0,0,3,2024,1,1,14,12,56,0
63515,474,2,3,0,2024-01-01 17:53:47,2,112,60,8219,0,0,2,2024,1,1,17,53,47,0
61451,47,9,1,0,2024-01-01 03:02:10,3,276,136,2139,0,0,9,2024,1,1,3,2,10,0
26997,45,8,1,0,2024-01-02 10:22:41,2,175,111,1585,0,0,5,2024,1,2,10,22,41,0
16745,216,10,2,1,2024-01-03 10:01:19,2,118,102,15531,0,0,8,2024,1,3,10,1,19,0
35656,71,5,1,0,2024-01-01 10:25:17,2,233,26,7872,0,0,1,2024,1,1,10,25,17,0
4820,20,3,1,0,2024-01-02 23:42:23,2,295,145,4446,0,0,3,2024,1,2,23,42,23,0
11454,488,3,3,0,2024-01-03 17:55:25,3,176,58,19948,0,1,3,2024,1,3,17,55,25,0
70468,350,1,4,0,2024-01-03 03:15:48,2,95,139,9822,0,0,1,2024,1,3,3,15,48,0
2201,313,6,4,0,2024-01-03 05:54:23,2,186,96,16104,0,0,6,2024,1,3,5,54,23,0
94912,324,10,4,0,2024-01-01 12:28:26,1,166,69,4244,0,0,10,2024,1,1,12,28,26,0
75181,73,1,1,0,2024-01-02 13:45:57,2,205,79,9557,0,0,1,2024,1,2,13,45,57,0
15460,386,3,0,0,2024-01-01 17:53:01,3,92,20,16845,0,0,3,2024,1,1,17,53,1,0
70613,63,1,1,0,2024-01-02 00:32:08,2,169,68,15620,0,0,1,2024,1,2,0,32,8,0
98443,4,2,1,0,2024-01-03 00:37:57,2,285,48,10507,0,0,2,2024,1,3,0,37,57,0
45633,110,10,2,1,2024-01-03 12:19:18,2,65,146,19080,0,0,10,2024,1,3,12,19,18,0
44156,347,3,4,0,2024-01-02 21:24:25,2,136,182,13268,0,0,3,2024,1,2,21,24,25,0
3980,128,1,2,0,2024-01-02 16:24:32,3,117,109,11942,0,0,1,2024,1,2,16,24,32,0
17638,203,7,2,0,2024-01-03 16:40:09,3,93,184,3849,0,0,7,2024,1,3,16,40,9,0
99725,1,9,1,0,2024-01-02 14:01:02,2,120,31,2746,0,0,9,2024,1,2,14,1,2,0
95960,19,9,1,0,2024-01-02 04:46:42,3,153,137,6800,0,0,9,2024,1,2,4,46,42,0
53624,330,10,4,0,2024-01-02 10:42:19,2,152,42,10762,0,0,10,2024,1,2,10,42,19,0
95505,115,1,2,0,2024-01-03 13:04:35,3,80,46,14585,0,0,4,2024,1,3,13,4,35,1
10416,76,2,1,0,2024-01-03 00:48:41,2,63,49,19375,0,0,2,2024,1,3,0,48,41,0
85520,441,1,3,0,2024-01-02 00:06:47,2,256,103,3258,0,0,1,2024,1,2,0,6,47,0
85284,98,8,1,0,2024-01-01 05:56:20,2,160,95,5585,0,0,8,2024,1,1,5,56,20,0
82020,350,8,4,0,2024-01-03 20:04:29,2,84,190,10759,0,0,8,2024,1,3,20,4,29,0
73161,133,8,2,0,2024-01-02 15:57:42,3,129,26,597,0,0,8,2024,1,2,15,57,42,0
42223,114,7,2,0,2024-01-01 01:03:11,2,152,119,19070,0,0,7,2024,1,1,1,3,11,0
88738,298,7,4,0,2024-01-03 15:03:17,2,249,180,7405,0,0,7,2024,1,3,15,3,17,0
46151,328,6,4,0,2024-01-02 14:44:26,2,229,193,16072,0,0,6,2024,1,2,14,44,26,0
89619,207,8,2,0,2024-01-03 02:04:20,2,175,156,6008,0,0,8,2024,1,3,2,4,20,0
88854,467,3,3,0,2024-01-02 06:42:02,1,169,122,4075,0,1,3,2024,1,2,6,42,2,0
46844,392,1,0,0,2024-01-01 02:21:01,2,63,155,10406,0,0,1,2024,1,1,2,21,1,0
45288,70,6,1,0,2024-01-01 22:03:09,3,193,101,6889,0,0,6,2024,1,1,22,3,9,0
15978,363,6,0,0,2024-01-02 00:29:30,0,295,59,647,0,0,6,2024,1,2,0,29,30,0
81050,103,7,2,0,2024-01-01 03:08:34,1,142,45,11536,0,0,7,2024,1,1,3,8,34,0
89594,205,7,2,0,2024-01-02 06:28:38,3,186,45,5386,0,0,7,2024,1,2,6,28,38,0
8039,436,4,3,0,2024-01-02 10:59:53,2,183,117,14829,0,0,4,2024,1,2,10,59,53,0
2992,199,4,2,0,2024-01-01 05:30:36,2,213,192,19109,0,0,8,2024,1,1,5,30,36,0
80347,388,2,0,0,2024-01-01 00:59:32,0,232,33,8918,0,0,2,2024,1,1,0,59,32,0
38433,4,1,1,0,2024-01-02 21:48:15,2,199,183,14837,0,0,1,2024,1,2,21,48,15,0
60563,248,8,2,0,2024-01-03 21:36:15,2,288,112,19710,0,0,8,2024,1,3,21,36,15,0
75474,63,1,1,1,2024-01-03 04:50:22,2,85,31,7795,0,0,1,2024,1,3,4,50,22,0
54358,423,10,0,0,2024-01-01 03:21:50,2,171,186,17346,0,0,10,2024,1,1,3,21,50,0
94220,50,5,1,0,2024-01-02 20:34:42,2,223,200,10249,0,0,5,2024,1,2,20,34,42,0
43767,130,10,2,0,2024-01-03 01:53:04,3,277,111,6015,0,0,10,2024,1,3,1,53,4,0
53220,467,7,3,0,2024-01-02 20:09:28,2,219,15,8477,0,1,7,2024,1,2,20,9,28,0
48464,115,3,2,0,2024-01-03 13:54:37,3,188,17,1111,0,0,3,2024,1,3,13,54,37,0
86836,408,2,0,0,2024-01-03 14:24:04,3,288,11,1185,0,0,2,2024,1,3,14,24,4,0
57234,18,1,1,0,2024-01-01 06:06:48,2,231,137,16960,0,0,1,2024,1,1,6,6,48,0
72063,293,10,4,0,2024-01-03 10:55:25,3,150,32,10959,0,0,10,2024,1,3,10,55,25,0
23828,128,2,2,0,2024-01-01 14:51:25,1,272,30,3286,0,0,2,2024,1,1,14,51,25,0
41516,310,10,4,0,2024-01-01 22:53:13,2,121,128,5686,0,0,10,2024,1,1,22,53,13,0
71384,444,8,3,0,2024-01-03 04:33:48,1,158,69,4230,0,0,8,2024,1,3,4,33,48,0
51842,109,9,2,0,2024-01-03 22:13:55,1,90,79,1693,0,0,9,2024,1,3,22,13,55,0
51930,225,9,2,0,2024-01-02 05:12:58,1,111,28,8027,0,0,9,2024,1,2,5,12,58,0
19782,209,1,2,0,2024-01-03 10:22:17,2,146,139,10416,0,0,1,2024,1,3,10,22,17,0
9076,353,7,0,0,2024-01-01 12:46:19,2,271,114,16946,0,0,7,2024,1,1,12,46,19,0
74885,85,7,1,0,2024-01-03 12:34:32,2,248,89,10040,0,0,7,2024,1,3,12,34,32,0
92748,418,7,0,0,2024-01-02 15:46:48,2,78,119,7862,0,0,7,2024,1,2,15,46,48,0
7969,479,7,3,0,2024-01-01 06:08:19,2,83,35,8648,0,1,7,2024,1,1,6,8,19,0
44035,287,5,4,0,2024-01-03 02:55:36,3,202,145,2608,0,0,5,2024,1,3,2,55,36,0
26887,433,1,3,0,2024-01-01 22:53:47,0,189,166,11569,0,1,1,2024,1,1,22,53,47,0
41645,309,9,4,0,2024-01-02 10:31:55,3,252,53,7031,0,0,9,2024,1,2,10,31,55,0
56225,11,7,1,0,2024-01-01 11:25:13,2,241,199,2347,0,0,7,2024,1,1,11,25,13,0
62523,267,10,4,0,2024-01-03 21:00:02,3,112,36,5734,0,0,10,2024,1,3,21,0,2,0
67808,312,8,4,0,2024-01-03 10:38:18,2,297,113,17020,0,0,8,2024,1,3,10,38,18,0
49564,407,1,0,0,2024-01-03 06:08:50,3,290,66,11557,0,1,1,2024,1,3,6,8,50,0
30574,205,5,2,0,2024-01-03 03:40:22,1,275,37,1339,0,0,5,2024,1,3,3,40,22,0
98852,164,4,2,0,2024-01-03 17:21:30,2,183,52,18031,0,0,1,2024,1,3,17,21,30,0
33193,70,10,1,0,2024-01-02 20:52:02,2,155,110,18181,0,0,10,2024,1,2,20,52,2,0
59922,365,8,0,0,2024-01-02 16:17:58,1,151,96,6338,0,0,8,2024,1,2,16,17,58,0
6762,468,5,3,0,2024-01-01 23:12:48,2,98,165,7866,0,0,5,2024,1,1,23,12,48,0
6910,417,1,0,0,2024-01-03 12:21:55,2,110,28,2613,0,0,1,2024,1,3,12,21,55,0
50261,421,7,0,0,2024-01-02 00:25:57,2,297,91,5594,0,0,7,2024,1,2,0,25,57,0
13799,286,8,4,0,2024-01-02 06:45:55,2,229,163,4179,0,0,8,2024,1,2,6,45,55,0
36996,336,8,4,0,2024-01-03 15:55:08,2,122,52,6833,0,0,8,2024,1,3,15,55,8,0
25469,7,2,1,0,2024-01-01 15:44:36,3,146,145,12481,0,1,2,2024,1,1,15,44,36,0
71276,214,3,2,0,2024-01-03 20:43:20,2,131,144,4375,0,0,3,2024,1,3,20,43,20,0
81682,165,3,2,0,2024-01-02 03:13:04,2,233,153,3167,0,0,3,2024,1,2,3,13,4,0
21513,428,7,3,0,2024-01-02 20:05:45,2,119,136,3256,0,0,7,2024,1,2,20,5,45,0
20360,344,3,4,0,2024-01-03 20:43:28,2,168,157,4049,0,0,3,2024,1,3,20,43,28,0
52569,493,4,3,0,2024-01-01 05:22:48,2,64,47,16195,0,0,4,2024,1,1,5,22,48,0
11970,250,10,2,0,2024-01-03 20:40:52,2,254,102,18016,0,0,10,2024,1,3,20,40,52,0
12842,449,6,3,0,2024-01-03 11:49:45,3,62,165,6775,0,0,6,2024,1,3,11,49,45,0
24759,186,3,2,0,2024-01-01 03:03:04,3,126,90,493,0,0,3,2024,1,1,3,3,4,0
59624,157,3,2,0,2024-01-02 17:46:52,2,143,72,8829,0,0,3,2024,1,2,17,46,52,0
4804,372,1,0,0,2024-01-02 23:46:31,2,277,193,12118,0,0,1,2024,1,2,23,46,31,0
33092,298,7,4,0,2024-01-03 11:00:13,2,188,128,7758,0,0,7,2024,1,3,11,0,13,0
71921,238,3,2,0,2024-01-01 17:12:10,2,105,90,5242,0,0,3,2024,1,1,17,12,10,0
71073,182,2,2,0,2024-01-02 12:45:50,1,206,10,15398,0,0,2,2024,1,2,12,45,50,0
11117,489,2,3,0,2024-01-01 09:55:34,2,198,88,9449,0,0,2,2024,1,1,9,55,34,0
41898,325,9,4,0,2024-01-03 00:49:22,2,175,77,17519,0,0,9,2024,1,3,0,49,22,0
497,171,10,2,0,2024-01-03 11:58:22,2,220,119,7085,0,0,10,2024,1,3,11,58,22,0
29742,45,7,1,1,2024-01-03 13:46:45,2,118,108,18086,0,1,7,2024,1,3,13,46,45,0
73289,141,4,2,0,2024-01-02 04:34:49,1,130,1,15123,0,0,4,2024,1,2,4,34,49,0
27020,300,3,4,0,2024-01-01 02:17:49,2,289,26,16977,0,0,3,2024,1,1,2,17,49,0
12790,351,2,0,0,2024-01-01 00:23:16,2,99,151,10789,0,0,2,2024,1,1,0,23,16,0
24978,121,2,2,0,2024-01-01 03:42:47,3,176,38,19849,0,0,4,2024,1,1,3,42,47,0
54346,413,2,0,0,2024-01-02 11:04:22,3,281,73,19679,0,0,2,2024,1,2,11,4,22,0
10845,142,6,2,0,2024-01-03 09:24:38,1,113,186,8938,0,0,6,2024,1,3,9,24,38,0
29454,389,5,0,0,2024-01-02 20:09:43,2,179,66,12486,0,0,5,2024,1,2,20,9,43,0
20766,413,6,0,0,2024-01-02 11:31:01,1,184,27,13564,0,1,6,2024,1,2,11,31,1,0
80914,84,5,1,0,2024-01-03 11:00:54,2,196,32,18126,0,0,5,2024,1,3,11,0,54,0
85711,284,7,4,0,2024-01-01 01:25:20,2,150,59,14607,0,0,7,2024,1,1,1,25,20,0
16069,48,5,1,0,2024-01-03 02:28:11,2,213,92,9466,0,0,5,2024,1,3,2,28,11,0
8872,316,8,4,0,2024-01-02 21:21:13,3,156,120,6004,0,0,8,2024,1,2,21,21,13,0
19114,410,3,0,1,2024-01-03 11:26:06,2,297,168,3182,0,0,3,2024,1,3,11,26,6,0
35263,485,8,3,0,2024-01-03 06:28:12,2,146,1,9392,0,0,8,2024,1,3,6,28,12,0
38116,175,1,2,0,2024-01-02 10:37:21,2,194,69,16480,0,0,1,2024,1,2,10,37,21,0
45039,232,8,2,0,2024-01-02 12:56:06,2,171,43,4994,0,0,8,2024,1,2,12,56,6,0
72652,113,8,2,0,2024-01-03 10:23:40,3,206,134,865,0,0,10,2024,1,3,10,23,40,0
84252,280,9,4,0,2024-01-01 15:02:37,2,161,118,9846,0,0,9,2024,1,1,15,2,37,0
31365,15,7,1,0,2024-01-01 06:33:46,2,142,170,13366,0,0,7,2024,1,1,6,33,46,0
80152,203,1,2,1,2024-01-01 17:52:46,2,183,95,6829,0,0,1,2024,1,1,17,52,46,0
94822,369,6,0,0,2024-01-03 00:00:25,3,266,173,17595,0,1,3,2024,1,3,0,0,25,0
86307,397,4,0,0,2024-01-02 10:40:08,2,105,57,15949,0,1,4,2024,1,2,10,40,8,0
13282,440,1,3,0,2024-01-03 15:15:47,2,281,114,16154,0,1,1,2024,1,3,15,15,47,0
28261,125,9,2,0,2024-01-02 20:40:48,0,273,160,1487,0,0,9,2024,1,2,20,40,48,0
12568,89,3,1,0,2024-01-01 16:16:03,2,296,71,11804,0,0,3,2024,1,1,16,16,3,0
76827,484,5,3,0,2024-01-03 13:57:10,2,90,54,7319,0,0,1,2024,1,3,13,57,10,0
69645,150,9,2,0,2024-01-01 04:57:27,2,243,94,17635,0,0,9,2024,1,1,4,57,27,0
33849,271,7,4,0,2024-01-02 06:27:27,2,277,139,11660,0,0,7,2024,1,2,6,27,27,0
59811,205,7,2,0,2024-01-03 00:20:15,1,138,140,9621,0,0,7,2024,1,3,0,20,15,0
28517,127,2,2,0,2024-01-01 16:46:21,2,190,195,17852,0,0,2,2024,1,1,16,46,21,0
73131,382,8,0,0,2024-01-01 02:37:09,2,226,139,15003,0,0,8,2024,1,1,2,37,9,0
53277,164,7,2,0,2024-01-03 17:05:32,2,154,176,13294,0,0,7,2024,1,3,17,5,32,0
11496,250,3,2,1,2024-01-03 01:20:12,2,183,191,18036,0,0,3,2024,1,3,1,20,12,0
75184,46,5,1,0,2024-01-03 01:04:10,2,229,194,17879,0,0,5,2024,1,3,1,4,10,0
35202,27,1,1,0,2024-01-01 16:21:12,3,298,112,14859,0,1,1,2024,1,1,16,21,12,0
13872,35,8,1,0,2024-01-02 21:27:00,1,296,131,7196,0,0,8,2024,1,2,21,27,0,0
2784,178,5,2,0,2024-01-01 04:08:20,2,80,1,16241,0,0,5,2024,1,1,4,8,20,0
35690,406,2,0,0,2024-01-03 05:43:11,2,253,10,9544,0,0,2,2024,1,3,5,43,11,0
34456,291,7,4,0,2024-01-01 04:18:32,1,101,18,11553,0,0,7,2024,1,1,4,18,32,0
424,34,10,1,0,2024-01-02 15:31:38,2,213,102,4475,0,0,10,2024,1,2,15,31,38,0
54489,494,9,3,0,2024-01-01 14:01:00,2,169,8,8206,0,0,9,2024,1,1,14,1,0,0
97149,97,5,1,0,2024-01-03 15:05:59,2,215,2,19705,0,0,5,2024,1,3,15,5,59,0
84946,276,1,4,0,2024-01-02 14:06:11,0,142,53,6533,0,0,1,2024,1,2,14,6,11,0
86437,141,4,2,0,2024-01-01 23:35:01,1,256,199,9911,0,0,4,2024,1,1,23,35,1,0
52906,38,6,1,0,2024-01-02 06:02:34,2,232,156,6695,0,0,6,2024,1,2,6,2,34,0
35745,495,9,3,0,2024-01-01 17:53:29,2,127,120,4507,0,0,9,2024,1,1,17,53,29,0
81583,263,4,4,0,2024-01-01 22:22:21,1,237,110,7152,0,0,4,2024,1,1,22,22,21,0
12411,120,3,2,0,2024-01-01 00:32:32,2,193,109,13257,0,0,3,2024,1,1,0,32,32,0
42203,126,10,2,0,2024-01-02 15:53:31,2,116,99,14971,0,1,10,2024,1,2,15,53,31,1
58844,275,3,4,0,2024-01-01 06:22:26,2,242,186,14384,0,0,3,2024,1,1,6,22,26,0
39338,39,9,1,0,2024-01-03 05:35:15,2,83,117,1683,0,0,9,2024,1,3,5,35,15,0
42620,217,5,2,0,2024-01-01 11:17:52,2,147,15,14670,0,0,5,2024,1,1,11,17,52,0
53210,71,2,1,0,2024-01-01 11:09:19,0,68,49,13169,0,0,2,2024,1,1,11,9,19,0
50609,211,8,2,0,2024-01-01 13:47:27,2,245,157,18468,0,0,6,2024,1,1,13,47,27,0
13334,225,3,2,0,2024-01-02 02:50:22,2,138,134,2838,0,0,3,2024,1,2,2,50,22,0
33616,43,5,1,0,2024-01-03 15:23:46,3,270,67,14147,0,0,5,2024,1,3,15,23,46,0
84649,106,9,2,0,2024-01-03 09:19:20,2,200,156,2279,0,0,9,2024,1,3,9,19,20,0
40756,388,3,0,0,2024-01-03 21:42:29,2,116,184,7881,0,0,5,2024,1,3,21,42,29,0
80365,410,7,0,0,2024-01-01 15:26:55,2,168,87,418,0,0,7,2024,1,1,15,26,55,0
9920,126,6,2,0,2024-01-02 11:58:28,2,178,31,19889,0,1,6,2024,1,2,11,58,28,1
8060,212,2,2,0,2024-01-03 13:49:50,2,209,74,19818,0,0,2,2024,1,3,13,49,50,0
18414,159,1,2,0,2024-01-02 22:36:19,2,105,190,11783,0,0,1,2024,1,2,22,36,19,0
55525,462,1,3,0,2024-01-02 23:17:43,2,62,93,8390,0,0,1,2024,1,2,23,17,43,0
51512,307,10,4,1,2024-01-01 13:35:12,2,113,83,3920,0,0,10,2024,1,1,13,35,12,0
99709,412,2,0,0,2024-01-03 20:24:19,3,99,153,16145,0,1,2,2024,1,3,20,24,19,0
96076,54,6,1,0,2024-01-02 02:24:48,2,180,106,8135,0,0,6,2024,1,2,2,24,48,0
75689,188,1,2,0,2024-01-02 13:37:03,1,112,149,10128,0,0,1,2024,1,2,13,37,3,0
39157,368,1,0,0,2024-01-03 10:26:52,1,153,63,11061,0,0,5,2024,1,3,10,26,52,0
56277,498,3,3,0,2024-01-02 12:48:59,2,139,188,3970,0,0,3,2024,1,2,12,48,59,0
61496,51,10,1,0,2024-01-03 06:44:07,3,215,100,4799,0,0,10,2024,1,3,6,44,7,0
2297,455,5,3,0,2024-01-01 04:15:15,3,168,45,10956,0,0,7,2024,1,1,4,15,15,0
50266,197,8,2,0,2024-01-02 06:41:03,2,112,93,11238,0,0,8,2024,1,2,6,41,3,0
81948,219,1,2,0,2024-01-01 16:50:40,3,15,135,19333,0,0,1,2024,1,1,16,50,40,1
19028,251,4,4,0,2024-01-03 23:17:48,3,226,174,16406,0,0,4,2024,1,3,23,17,48,0
43498,39,2,1,0,2024-01-03 05:28:52,2,183,117,18129,0,0,9,2024,1,3,5,28,52,0
54421,194,2,2,0,2024-01-01 13:22:29,2,257,109,10620,0,0,2,2024,1,1,13,22,29,0
10204,138,2,2,0,2024-01-01 11:14:03,2,127,180,9933,0,0,2,2024,1,1,11,14,3,0
55165,204,10,2,0,2024-01-02 17:11:06,3,148,86,19756,0,0,10,2024,1,2,17,11,6,0
48245,146,4,2,0,2024-01-01 11:56:07,1,96,200,2685,0,0,4,2024,1,1,11,56,7,0
47007,279,1,4,0,2024-01-03 14:11:45,2,204,151,11995,0,0,1,2024,1,3,14,11,45,0
4126,3,5,1,0,2024-01-03 05:50:54,3,245,183,4278,0,0,5,2024,1,3,5,50,54,0
19716,3,8,1,0,2024-01-01 02:46:09,2,86,45,15342,0,0,8,2024,1,1,2,46,9,0
69911,88,7,1,0,2024-01-03 10:39:36,3,61,78,7429,0,0,7,2024,1,3,10,39,36,0
50901,377,1,0,0,2024-01-01 17:41:47,0,101,97,1340,0,0,6,2024,1,1,17,41,47,0
6414,348,1,4,1,2024-01-02 23:04:40,1,289,68,9383,0,0,1,2024,1,2,23,4,40,0
1701,485,3,3,0,2024-01-01 03:59:32,3,142,63,6499,0,0,3,2024,1,1,3,59,32,0
40657,423,4,0,0,2024-01-02 06:11:23,2,102,190,2871,0,1,4,2024,1,2,6,11,23,0
54693,375,7,0,0,2024-01-01 06:11:28,2,181,122,13206,0,0,2,2024,1,1,6,11,28,0
5374,387,8,0,0,2024-01-03 09:15:08,2,133,57,2519,0,0,8,2024,1,3,9,15,8,0
35453,29,10,1,0,2024-01-01 13:40:55,2,198,100,9204,0,0,10,2024,1,1,13,40,55,0
59996,14,2,1,0,2024-01-02 15:23:49,2,255,1,2733,0,0,2,2024,1,2,15,23,49,0
87729,332,8,4,0,2024-01-01 16:13:49,2,122,171,1169,0,0,8,2024,1,1,16,13,49,0
95341,5,4,1,0,2024-01-02 01:00:24,2,264,143,19458,1,1,5,2024,1,2,1,0,24,0
57087,463,8,3,0,2024-01-02 15:50:57,2,239,68,8276,0,1,8,2024,1,2,15,50,57,0
49264,187,9,2,0,2024-01-01 11:14:10,2,158,183,9941,0,0,9,2024,1,1,11,14,10,0
14169,279,1,4,0,2024-01-02 11:00:54,2,196,198,16490,0,0,5,2024,1,2,11,0,54,0
28095,230,9,2,0,2024-01-01 13:35:19,3,149,85,16892,0,0,9,2024,1,1,13,35,19,0
51949,179,8,2,0,2024-01-02 21:00:22,2,72,100,5953,0,0,8,2024,1,2,21,0,22,0
99097,350,2,4,0,2024-01-02 05:14:11,3,165,177,17791,0,0,3,2024,1,2,5,14,11,0
36151,128,10,2,0,2024-01-03 09:43:08,2,193,22,11152,0,0,10,2024,1,3,9,43,8,0
53308,65,8,1,0,2024-01-03 03:00:36,1,200,63,14674,0,0,4,2024,1,3,3,0,36,0
13738,41,10,1,0,2024-01-03 16:06:31,2,252,107,4574,0,0,10,2024,1,3,16,6,31,0
28186,37,8,1,0,2024-01-03 04:59:05,2,273,121,8757,0,0,8,2024,1,3,4,59,5,0
37167,249,1,2,0,2024-01-02 09:39:20,1,283,78,10981,0,0,1,2024,1,2,9,39,20,0
96499,286,9,4,0,2024-01-02 05:17:55,2,141,164,12690,0,0,9,2024,1,2,5,17,55,0
74191,178,1,2,0,2024-01-03 22:29:37,2,261,115,12876,0,0,1,2024,1,3,22,29,37,0
75582,272,9,4,0,2024-01-03 10:05:40,2,21,138,12057,0,0,9,2024,1,3,10,5,40,1
69758,327,2,4,0,2024-01-01 14:35:49,1,117,190,10122,0,0,2,2024,1,1,14,35,49,0
1684,365,4,0,0,2024-01-03 13:35:33,2,237,17,8783,0,0,4,2024,1,3,13,35,33,0
8659,452,7,3,0,2024-01-01 03:01:25,2,174,112,11192,0,0,6,2024,1,1,3,1,25,0
37961,411,8,0,0,2024-01-01 12:02:10,2,162,191,241,0,0,8,2024,1,1,12,2,10,0
69547,282,2,4,0,2024-01-03 09:11:52,0,229,40,11439,0,0,2,2024,1,3,9,11,52,0
9970,172,3,2,0,2024-01-01 06:55:38,2,251,129,19023,0,0,3,2024,1,1,6,55,38,0
82489,222,3,2,0,2024-01-01 12:00:57,3,164,121,8364,0,0,3,2024,1,1,12,0,57,0
4448,44,7,1,0,2024-01-02 00:55:50,2,144,177,12684,0,1,7,2024,1,2,0,55,50,0
60248,468,3,3,0,2024-01-01 06:56:43,2,280,183,18251,0,0,3,2024,1,1,6,56,43,0
63735,411,6,0,0,2024-01-01 12:33:00,1,226,198,109,0,0,6,2024,1,1,12,33,0,0
9860,293,4,4,1,2024-01-03 16:21:40,2,253,67,11556,0,0,4,2024,1,3,16,21,40,0
72694,323,7,4,0,2024-01-01 09:36:57,3,292,34,17824,0,0,7,2024,1,1,9,36,57,1
94022,178,5,2,0,2024-01-02 23:51:40,2,144,175,15818,0,0,5,2024,1,2,23,51,40,0
47100,109,4,2,0,2024-01-02 01:13:57,2,143,26,16267,0,0,4,2024,1,2,1,13,57,0
79386,187,8,2,0,2024-01-03 11:18:52,2,178,71,545,0,0,8,2024,1,3,11,18,52,0
76810,322,10,4,0,2024-01-02 12:54:21,1,293,184,7098,0,0,10,2024,1,2,12,54,21,0
32837,454,4,3,0,2024-01-03 09:22:30,2,120,165,5148,0,0,4,2024,1,3,9,22,30,0
40455,366,1,0,0,2024-01-03 06:59:31,2,167,187,16882,0,0,1,2024,1,3,6,59,31,0
38349,346,3,4,0,2024-01-01 06:29:13,2,93,135,8093,0,0,3,2024,1,1,6,29,13,0
